0.0000000000e+00,3.7000000000e+01,6.2100000000e+02,7.4240000000e+03,9.6690000000e+03,4.0320000000e+03,4.3500000000e+02,1.7600000000e+02,8.9000000000e+01,1.6000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
5.0000000000e+00,1.1000000000e+01,5.0000000000e+00,2.0000000000e+01,1.2000000000e+02,5.6200000000e+02,1.5720000000e+03,4.3490000000e+03,6.9160000000e+03,5.6770000000e+03,2.3650000000e+03,6.4900000000e+02,2.4900000000e+02,0
0.0000000000e+00,5.0000000000e+00,4.9000000000e+01,8.4500000000e+02,4.4660000000e+03,7.1450000000e+03,3.6810000000e+03,2.7230000000e+03,2.0770000000e+03,8.4400000000e+02,3.6200000000e+02,2.5900000000e+02,4.4000000000e+01,0
1.0000000000e+00,0.0000000000e+00,1.7000000000e+01,1.4290000000e+03,9.7150000000e+03,9.2720000000e+03,1.6070000000e+03,3.5100000000e+02,9.8000000000e+01,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.0000000000e+00,1.4390000000e+03,8.8520000000e+03,9.8180000000e+03,1.8950000000e+03,3.5600000000e+02,1.3500000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,8.0000000000e+00,2.7000000000e+01,1.3100000000e+02,5.3600000000e+02,2.6740000000e+03,4.2460000000e+03,4.8290000000e+03,5.0760000000e+03,3.2460000000e+03,9.2800000000e+02,4.5600000000e+02,3.3900000000e+02,0
2.0000000000e+00,5.0000000000e+00,2.9000000000e+01,3.7000000000e+01,4.1400000000e+02,2.5590000000e+03,4.2500000000e+03,5.7600000000e+03,5.6270000000e+03,2.9490000000e+03,7.1000000000e+02,1.1300000000e+02,4.5000000000e+01,0
0.0000000000e+00,2.0000000000e+00,1.2000000000e+01,3.4600000000e+02,5.4160000000e+03,8.9410000000e+03,4.0400000000e+03,1.7580000000e+03,8.9800000000e+02,4.3900000000e+02,4.8100000000e+02,1.4800000000e+02,1.9000000000e+01,0
4.0000000000e+00,1.3000000000e+01,1.1600000000e+02,1.3370000000e+03,4.3820000000e+03,5.8860000000e+03,3.7840000000e+03,3.1410000000e+03,2.2810000000e+03,1.0070000000e+03,4.3100000000e+02,7.4000000000e+01,4.4000000000e+01,0
0.0000000000e+00,1.0000000000e+00,1.5000000000e+01,3.6000000000e+02,2.1140000000e+03,6.1360000000e+03,5.3370000000e+03,4.8540000000e+03,2.7090000000e+03,7.6900000000e+02,2.0100000000e+02,4.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.8000000000e+01,6.3900000000e+02,5.9680000000e+03,1.1048000000e+04,3.0340000000e+03,1.1190000000e+03,5.8100000000e+02,7.0000000000e+01,2.1000000000e+01,2.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.0500000000e+02,4.2250000000e+03,5.4370000000e+03,4.7370000000e+03,4.7990000000e+03,1.8290000000e+03,7.5300000000e+02,1.8900000000e+02,2.6000000000e+01,0
0.0000000000e+00,1.0000000000e+01,1.0300000000e+02,4.6710000000e+03,1.3703000000e+04,3.9290000000e+03,8.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,3.7000000000e+01,1.9340000000e+03,8.0740000000e+03,9.2680000000e+03,2.0700000000e+03,5.7000000000e+02,4.7700000000e+02,6.6000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,2.0000000000e+00,8.0000000000e+00,6.5000000000e+01,8.3000000000e+02,2.5860000000e+03,2.7250000000e+03,3.0380000000e+03,4.8470000000e+03,3.5430000000e+03,2.1290000000e+03,1.2480000000e+03,1.4770000000e+03,0
0.0000000000e+00,2.0000000000e+00,1.9000000000e+01,3.8900000000e+02,3.5280000000e+03,8.4840000000e+03,4.8600000000e+03,2.8980000000e+03,1.6910000000e+03,4.3000000000e+02,1.5700000000e+02,3.8000000000e+01,4.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.7000000000e+01,1.3990000000e+03,1.1259000000e+04,8.6520000000e+03,1.0620000000e+03,1.1000000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
4.0000000000e+00,9.0000000000e+00,1.7300000000e+02,3.3340000000e+03,1.1342000000e+04,6.1210000000e+03,1.0800000000e+03,3.2000000000e+02,9.8000000000e+01,1.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,1.0000000000e+01,3.1900000000e+02,4.2600000000e+03,1.2556000000e+04,4.7130000000e+03,4.6600000000e+02,1.2700000000e+02,4.1000000000e+01,2.0000000000e+00,2.0000000000e+00,3.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,8.0000000000e+00,5.3000000000e+01,1.3340000000e+03,5.8890000000e+03,8.1540000000e+03,3.9100000000e+03,1.7140000000e+03,1.0550000000e+03,3.4500000000e+02,3.4000000000e+01,1.0000000000e+00,2.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.8000000000e+01,3.0800000000e+03,1.1089000000e+04,4.5970000000e+03,1.8320000000e+03,1.0070000000e+03,5.1700000000e+02,3.1300000000e+02,2.7000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.4000000000e+01,9.1500000000e+02,6.0580000000e+03,1.2790000000e+04,2.5760000000e+03,1.0700000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,1.0000000000e+00,1.0200000000e+02,3.0230000000e+03,1.0624000000e+04,7.7210000000e+03,1.0000000000e+03,2.7000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,4.0000000000e+00,1.4000000000e+01,3.2400000000e+02,4.2440000000e+03,7.3590000000e+03,3.7290000000e+03,2.6620000000e+03,2.5360000000e+03,1.3140000000e+03,2.7800000000e+02,2.4000000000e+01,9.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4000000000e+01,6.7500000000e+02,6.1520000000e+03,1.0445000000e+04,3.0520000000e+03,1.1890000000e+03,6.8700000000e+02,1.9600000000e+02,8.9000000000e+01,1.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3070000000e+03,1.3688000000e+04,7.1550000000e+03,3.3600000000e+02,1.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.0000000000e+00,2.0000000000e+00,3.8000000000e+01,6.3200000000e+02,4.1800000000e+03,7.9220000000e+03,4.3330000000e+03,2.4280000000e+03,1.6350000000e+03,1.0070000000e+03,3.1300000000e+02,8.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.1000000000e+01,9.7900000000e+02,6.4010000000e+03,9.6260000000e+03,4.0050000000e+03,1.2250000000e+03,2.3000000000e+02,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
6.0000000000e+00,2.3000000000e+01,8.6000000000e+01,6.7400000000e+02,3.8050000000e+03,6.9460000000e+03,3.4680000000e+03,2.3700000000e+03,1.6890000000e+03,1.2630000000e+03,1.0180000000e+03,6.9500000000e+02,4.5700000000e+02,0
0.0000000000e+00,1.0000000000e+00,1.8000000000e+01,1.5710000000e+03,1.0937000000e+04,7.5730000000e+03,1.3780000000e+03,6.6100000000e+02,2.2800000000e+02,7.4000000000e+01,5.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0
2.0000000000e+00,3.0000000000e+00,6.6000000000e+01,7.7700000000e+02,3.8960000000e+03,6.8070000000e+03,4.9960000000e+03,3.2070000000e+03,2.0670000000e+03,5.8700000000e+02,8.5000000000e+01,6.0000000000e+00,1.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.3000000000e+01,1.3350000000e+03,8.2480000000e+03,5.6990000000e+03,3.9710000000e+03,2.8490000000e+03,3.4900000000e+02,1.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,2.4400000000e+02,4.6130000000e+03,1.1407000000e+04,5.5220000000e+03,6.6100000000e+02,5.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
3.0000000000e+00,4.3000000000e+01,4.3800000000e+02,4.2020000000e+03,9.5390000000e+03,5.3190000000e+03,1.5500000000e+03,7.5700000000e+02,4.2500000000e+02,1.5400000000e+02,5.6000000000e+01,1.0000000000e+01,4.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.5000000000e+01,6.7200000000e+02,7.3610000000e+03,1.2301000000e+04,1.9580000000e+03,1.7600000000e+02,1.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.5000000000e+01,3.1600000000e+03,1.1609000000e+04,4.9130000000e+03,1.8640000000e+03,8.0700000000e+02,8.1000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,1.0000000000e+00,1.1000000000e+01,9.5300000000e+02,4.4140000000e+03,8.5160000000e+03,4.5070000000e+03,2.1210000000e+03,1.0290000000e+03,7.3500000000e+02,2.1000000000e+02,2.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.0000000000e+01,2.8850000000e+03,1.0422000000e+04,5.8650000000e+03,2.0860000000e+03,9.7200000000e+02,1.7100000000e+02,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,2.2400000000e+02,3.1470000000e+03,7.3170000000e+03,4.3470000000e+03,3.1860000000e+03,2.2610000000e+03,1.2280000000e+03,6.9400000000e+02,7.7000000000e+01,1.6000000000e+01,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.8850000000e+03,1.4408000000e+04,5.4280000000e+03,5.2300000000e+02,2.5600000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.0000000000e+00,4.0000000000e+01,1.3830000000e+03,8.6930000000e+03,6.0120000000e+03,3.8700000000e+03,2.2000000000e+03,2.8700000000e+02,1.2000000000e+01,1.0000000000e+00,0.0000000000e+00,0
3.5000000000e+01,1.2000000000e+02,4.8200000000e+02,2.9440000000e+03,7.7840000000e+03,7.8380000000e+03,2.4010000000e+03,7.5800000000e+02,1.3600000000e+02,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.0000000000e+00,2.4820000000e+03,1.5879000000e+04,4.0370000000e+03,1.0100000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.1000000000e+01,3.3500000000e+02,3.0900000000e+03,8.2150000000e+03,8.1550000000e+03,1.9260000000e+03,5.9400000000e+02,1.5500000000e+02,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,8.0000000000e+00,2.0900000000e+02,2.7970000000e+03,1.1607000000e+04,7.5020000000e+03,3.7200000000e+02,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.3000000000e+01,2.1730000000e+03,1.5515000000e+04,4.3930000000e+03,2.1000000000e+02,1.2900000000e+02,5.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
2.0000000000e+00,7.0000000000e+00,6.4000000000e+01,1.0180000000e+03,6.7610000000e+03,9.5450000000e+03,3.1960000000e+03,1.3170000000e+03,5.0900000000e+02,4.9000000000e+01,3.1000000000e+01,1.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,9.0000000000e+00,5.6000000000e+01,7.7000000000e+02,4.9090000000e+03,8.1650000000e+03,3.6580000000e+03,2.8870000000e+03,1.4860000000e+03,3.6200000000e+02,1.5300000000e+02,4.0000000000e+01,5.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.7000000000e+01,1.1760000000e+03,6.7600000000e+03,7.9020000000e+03,3.2530000000e+03,1.7930000000e+03,1.1460000000e+03,3.7300000000e+02,7.4000000000e+01,5.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,0.0000000000e+00,2.0000000000e+00,3.2900000000e+02,4.5910000000e+03,7.3730000000e+03,4.1530000000e+03,2.7720000000e+03,1.9170000000e+03,9.5100000000e+02,3.6900000000e+02,3.1000000000e+01,1.1000000000e+01,0
1.4000000000e+01,2.2000000000e+01,4.6000000000e+01,3.2800000000e+02,2.4760000000e+03,7.7020000000e+03,4.6250000000e+03,3.2390000000e+03,2.7670000000e+03,8.6200000000e+02,3.0100000000e+02,5.1000000000e+01,5.4000000000e+01,0
0.0000000000e+00,0.0000000000e+00,1.4000000000e+01,3.3110000000e+03,1.3556000000e+04,5.1460000000e+03,4.5000000000e+02,2.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4900000000e+02,3.0070000000e+03,8.8800000000e+03,5.5400000000e+03,2.7220000000e+03,1.5920000000e+03,4.5900000000e+02,1.3600000000e+02,1.2000000000e+01,3.0000000000e+00,0
3.0000000000e+00,1.3000000000e+01,1.0200000000e+02,1.3990000000e+03,8.0220000000e+03,9.8000000000e+03,2.4640000000e+03,5.5800000000e+02,1.2200000000e+02,1.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.2000000000e+01,6.5000000000e+01,3.3800000000e+02,4.0540000000e+03,9.8080000000e+03,7.4530000000e+03,7.4900000000e+02,2.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,3.0000000000e+00,1.0000000000e+01,6.3800000000e+02,8.6730000000e+03,9.7470000000e+03,2.2690000000e+03,8.0200000000e+02,2.8200000000e+02,6.9000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0900000000e+02,1.7380000000e+03,6.1720000000e+03,6.3820000000e+03,4.1170000000e+03,2.7970000000e+03,1.1060000000e+03,7.8000000000e+01,1.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,8.0000000000e+00,6.1200000000e+02,5.6880000000e+03,7.2150000000e+03,2.8630000000e+03,2.2100000000e+03,2.2290000000e+03,1.2610000000e+03,3.6400000000e+02,4.9000000000e+01,1.0000000000e+00,0
1.0000000000e+00,9.0000000000e+00,9.6000000000e+01,1.4490000000e+03,5.2060000000e+03,6.5390000000e+03,3.4680000000e+03,2.5750000000e+03,1.9920000000e+03,9.5400000000e+02,1.6500000000e+02,2.9000000000e+01,1.7000000000e+01,0
0.0000000000e+00,0.0000000000e+00,6.7000000000e+01,7.6200000000e+03,1.3183000000e+04,1.5840000000e+03,4.4000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.7000000000e+01,4.9600000000e+02,8.6450000000e+03,1.0330000000e+04,1.8270000000e+03,7.2200000000e+02,4.4000000000e+02,2.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
4.0000000000e+00,1.0000000000e+00,1.0000000000e+00,2.5000000000e+01,8.4000000000e+01,8.3200000000e+02,1.1390000000e+03,2.4290000000e+03,5.2880000000e+03,5.4350000000e+03,4.4850000000e+03,1.7500000000e+03,1.0260000000e+03,0
0.0000000000e+00,0.0000000000e+00,2.6000000000e+01,4.6660000000e+03,1.4983000000e+04,2.7260000000e+03,9.2000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,8.0000000000e+00,6.4000000000e+01,7.0500000000e+02,3.9050000000e+03,4.6890000000e+03,4.7530000000e+03,4.5940000000e+03,2.4150000000e+03,1.1080000000e+03,2.3000000000e+02,2.9000000000e+01,0
0.0000000000e+00,1.0000000000e+00,1.0000000000e+00,2.1700000000e+02,3.7110000000e+03,9.3440000000e+03,4.7020000000e+03,2.6780000000e+03,1.6040000000e+03,2.4200000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,6.0000000000e+00,2.5000000000e+01,4.9300000000e+02,3.8680000000e+03,9.0480000000e+03,4.8090000000e+03,2.1540000000e+03,1.0680000000e+03,5.1800000000e+02,3.5000000000e+02,1.4200000000e+02,1.8000000000e+01,0
0.0000000000e+00,0.0000000000e+00,9.0000000000e+00,3.6800000000e+02,7.8980000000e+03,1.0539000000e+04,1.8070000000e+03,8.2100000000e+02,7.7100000000e+02,2.3200000000e+02,5.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,2.4100000000e+02,9.2900000000e+03,1.0273000000e+04,2.4740000000e+03,2.2100000000e+02,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,7.0000000000e+00,7.1600000000e+02,6.5050000000e+03,1.0623000000e+04,4.0270000000e+03,5.1600000000e+02,1.0400000000e+02,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+01,9.0000000000e+00,2.9000000000e+01,3.5300000000e+02,4.2200000000e+03,9.1060000000e+03,4.5740000000e+03,2.5540000000e+03,1.1280000000e+03,3.9400000000e+02,9.8000000000e+01,2.2000000000e+01,3.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,4.0000000000e+00,3.6400000000e+02,4.2670000000e+03,8.8400000000e+03,4.8900000000e+03,2.4940000000e+03,1.4300000000e+03,1.8300000000e+02,2.1000000000e+01,7.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,5.0000000000e+01,4.0900000000e+02,5.1230000000e+03,9.3410000000e+03,3.9330000000e+03,2.1600000000e+03,1.0070000000e+03,3.0400000000e+02,7.0000000000e+01,6.2000000000e+01,4.0000000000e+01,0
0.0000000000e+00,0.0000000000e+00,1.9000000000e+01,4.2000000000e+02,2.8420000000e+03,4.7270000000e+03,2.6050000000e+03,2.4760000000e+03,3.4820000000e+03,2.4160000000e+03,1.8490000000e+03,8.1000000000e+02,8.5400000000e+02,0
0.0000000000e+00,7.0000000000e+00,7.7000000000e+01,6.7800000000e+02,4.5170000000e+03,1.0254000000e+04,3.9080000000e+03,1.6760000000e+03,7.7700000000e+02,3.6800000000e+02,1.9200000000e+02,2.7000000000e+01,1.9000000000e+01,0
1.5000000000e+01,3.6000000000e+01,3.0200000000e+02,2.5960000000e+03,6.5860000000e+03,7.1270000000e+03,2.9210000000e+03,1.7560000000e+03,8.3100000000e+02,2.6000000000e+02,5.4000000000e+01,1.6000000000e+01,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,8.0000000000e+01,4.3430000000e+03,9.4250000000e+03,6.3400000000e+03,1.5730000000e+03,6.0000000000e+02,1.3000000000e+02,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,9.0000000000e+00,1.6680000000e+03,1.0805000000e+04,7.6970000000e+03,1.3390000000e+03,5.0100000000e+02,3.8700000000e+02,8.8000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,3.7000000000e+01,4.8900000000e+02,4.4360000000e+03,8.6190000000e+03,4.0850000000e+03,2.5780000000e+03,1.6510000000e+03,4.2800000000e+02,1.5300000000e+02,2.0000000000e+01,2.0000000000e+00,0
0.0000000000e+00,3.0000000000e+00,2.6000000000e+01,6.7100000000e+02,5.0910000000e+03,9.9950000000e+03,3.3540000000e+03,1.9200000000e+03,1.0920000000e+03,2.7200000000e+02,6.6000000000e+01,9.0000000000e+00,1.0000000000e+00,0
1.4000000000e+01,3.5000000000e+01,8.5000000000e+01,1.2170000000e+03,6.1710000000e+03,7.8920000000e+03,2.2350000000e+03,1.3600000000e+03,1.3500000000e+03,1.0130000000e+03,6.6900000000e+02,3.1000000000e+02,1.4900000000e+02,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0000000000e+01,1.7850000000e+03,5.9680000000e+03,4.3570000000e+03,3.5510000000e+03,3.0450000000e+03,1.6860000000e+03,1.3210000000e+03,6.2000000000e+02,1.3700000000e+02,0
5.0000000000e+00,8.0000000000e+01,1.4460000000e+03,8.2760000000e+03,9.7070000000e+03,2.6250000000e+03,3.2300000000e+02,3.7000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.9000000000e+01,1.9300000000e+02,1.7850000000e+03,9.2920000000e+03,8.1690000000e+03,1.8060000000e+03,4.0100000000e+02,4.3700000000e+02,2.6900000000e+02,9.0000000000e+01,2.7000000000e+01,1.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.5000000000e+01,4.6900000000e+02,5.1070000000e+03,1.0853000000e+04,3.8410000000e+03,1.5770000000e+03,5.4800000000e+02,6.3000000000e+01,2.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,1.0000000000e+00,7.3000000000e+01,2.3650000000e+03,8.9740000000e+03,6.6210000000e+03,2.2660000000e+03,1.4530000000e+03,6.2300000000e+02,1.1800000000e+02,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.6700000000e+02,7.3500000000e+02,4.0600000000e+03,1.2226000000e+04,4.7340000000e+03,5.3400000000e+02,4.1000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.6000000000e+01,2.2260000000e+03,1.0787000000e+04,7.7230000000e+03,1.4710000000e+03,2.4100000000e+02,2.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,3.1000000000e+01,2.1800000000e+02,1.7350000000e+03,5.6320000000e+03,6.5420000000e+03,2.7390000000e+03,2.1500000000e+03,2.0020000000e+03,9.6300000000e+02,3.6700000000e+02,1.0900000000e+02,1.1000000000e+01,0
0.0000000000e+00,0.0000000000e+00,2.2000000000e+02,1.4397000000e+04,7.5280000000e+03,3.5100000000e+02,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,6.0000000000e+00,1.7800000000e+02,3.0290000000e+03,8.5970000000e+03,4.9890000000e+03,2.9350000000e+03,2.0020000000e+03,6.4800000000e+02,1.1000000000e+02,4.0000000000e+00,2.0000000000e+00,0
3.0000000000e+00,2.3000000000e+01,1.8300000000e+02,2.9600000000e+03,1.0015000000e+04,7.9210000000e+03,1.2570000000e+03,1.3100000000e+02,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.0000000000e+00,3.5000000000e+01,8.6100000000e+02,6.3190000000e+03,1.0975000000e+04,3.3980000000e+03,8.1700000000e+02,9.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
